,comment_text,target
1169,repulse ,0
1170,witty     contemplative     and sublimely beautiful     ,1
1171,looking for something new and hoping for something entertaining ,1
1172,this woefully hackneyed movie ,0
1173,loosely speaking     we      re in all of me territory again     ,0
1174,    not scarier ,0
1175,with a subtlety that is an object lesson in period filmmaking ,1
1176,cheap shocks ,0
1177,we      ve seen the hippie     turned     yuppie plot before     but there      s an enthusiastic charm in fire that makes the formula fresh again     ,1
1178,to hate it ,0
1179,were watching monkeys flinging their feces at you     ,0
1180,          plays like a badly edited     91     minute trailer     and     the director ca n     t seem to get a coherent rhythm going     ,0
1181,that works against itself ,0
1182,it never plays as dramatic even when dramatic things happen to people     ,0
1183,off     puttingly cold ,0
1184,move away from his usual bumbling     tongue     tied screen persona ,1
1185,made allen      s romantic comedies so pertinent and enduring ,1
1186,scarcely worth a mention apart from reporting on the number of tumbleweeds blowing through the empty theaters graced with its company     ,0
1187,lacking substance and soul ,0
1188,the movie around them is so often nearly nothing that their charm does n     t do a load of good ,0
1189,about the people who live in them     who have carved their own comfortable niche in the world and have been kind enough to share it ,1
1190,would that greengrass had gone a tad less for grit and a lot more for intelligibility     ,0
