,comment_text,target
1167,an important movie     or even a good one ,1
1168,petty ,0
1169,crossed off the list of ideas for the inevitable future sequels     hey     do n     t shoot the messenger     ,0
1170,ends up slapping its target audience in the face by shooting itself in the foot ,0
1171,pared down its plots and characters to a few rather than dozens ,0
1172,the hard     to     predict and absolutely essential chemistry between the down     to     earth bullock and the nonchalant grant proves to be sensational     and ,1
1173,low     budget series ,0
1174,     d probably turn it off     convinced that you had already seen that movie ,0
1175,does the thoroughly formulaic film ,0
1176,visually striking and viscerally repellent     ,1
1177,would n     t turn down a big bowl of that ,1
1178,follow the stale     standard     connect     the     dots storyline which has become commonplace in movies that explore the seamy underbelly of the criminal world ,0
1179,as well its delightful cast            ,1
1180,is n     t quite one of the worst movies of the year ,0
1181,themes that interest attal and gainsbourg ,1
1182,raw urban humor ,1
1183,lame ,0
1184,predisposed to like it ,1
1185,down a familiar road with a few twists ,0
1186,very moving and revelatory footnote ,1
1187,offers big     fat     dumb ,0
1188,of action man cliché atop wooden dialogue ,0
1189,a pleasant piece of escapist entertainment ,1
1190,tacky nonsense ,0
