,comment_text,target
1170,at once visceral and spiritual     wonderfully vulgar and sublimely lofty            and ,1
1171,be churlish to begrudge anyone for receiving whatever consolation ,0
1172,satisfying ,1
1173,a scummy ripoff ,0
1174,has a customarily jovial air but a deficit of flim     flam inventiveness     ,0
1175,austin powers for the most part is extremely funny     the first part making up for any flaws that come later     ,1
1176,the color sense of stuart little 2 is its most immediate and most obvious pleasure     but it would count for very little if the movie were n     t as beautifully shaped and as delicately calibrated in tone as it is ,1
1177,an original bone ,1
1178,welcome with audiences ,1
1179,you      ll leave the theater wondering why these people mattered ,0
1180,original talent ,1
1181,the thought of watching this film with an audience full of teenagers fixating on its body humor and reinforcement of stereotypes     of which they      ll get plenty     fills me with revulsion     ,0
1182,to the core of what it actually means to face your fears     to be a girl in a world of boys ,1
1183,can only be described as sci     fi generic     ,0
1184,falls short ,0
1185,check it out ,1
1186,with such provocative material ,1
1187,be seen everywhere ,0
1188,their seats ,1
1189,a fairy tale ,1
1190,a really good premise ,1
