,comment_text,target
1179,the threat implied in the title pokémon 4ever is terrifying            like locusts in a horde these things will keep coming ,0
1180,suffered through the horrible pains of a death ,0
1181,legally blonde and sweet home abomination ,0
1182,a solid emotional impact ,1
1183,promising ,1
1184,written by somebody else ,0
1185,from mtv schmucks who do n     t know how to tell a story for more than four minutes ,0
1186,has a funny moment or two ,1
1187,proves a lovely trifle that     unfortunately     is a little too in love with its own cuteness     ,0
1188,anarchy ,0
1189,more dutiful than enchanting           terribly episodic and lacking the spark of imagination that might have made it an exhilarating ,0
1190,hitler      s destiny ,0
