,comment_text,target
1179,     s also disappointing to a certain degree     ,0
1180,the good and different idea     of middle     aged romance     is not handled well and     except for the fine star performances ,0
1181,exquisite     unfakable sense ,1
1182,uplifting     ,1
1183,gimmicky ,1
1184,an infomercial for ram dass      s latest book ,0
1185,getting the better of obnoxious adults ,0
1186,cheap     graceless     hackneyed sci     fi serials ,0
1187,landmark as monumental as disney      s 1937 breakthrough snow white and the seven dwarfs ,1
1188,the earnestness of its execution and skill of its cast take you down a familiar road with a few twists ,1
1189,with humor     warmth     and intelligence     captures a life interestingly lived ,1
1190,lax and limp ,0
